"slopeLength","daysAfter","numSlopes","orientation","all.all.other.days","all.during.heatwave","all.after.heatwave","R.all.other.days","R.during.heatwave","R.after.heatwave","L.all.other.days","L.during.heatwave","L.after.heatwave","T.all.other.days","T.during.heatwave","T.after.heatwave"
3,-8,10,"start",10.4340301768061,NA,3.69470252356446,10.5290925707663,NA,3.86468362900755,10.2995041195573,NA,1.4511985595834,10.5117783811205,NA,6.84746807478514
3,-8,10,"end",8.64740661870568,NA,15.4525254443418,8.45616715958594,NA,16.9407105120307,8.78215262775834,NA,13.3533678454113,8.80407431316801,NA,15.8844227379351
3,-7,1,"start",9.73321189253415,NA,-0.278861675075585,9.75605264699294,NA,4.83118669682509,9.49403150928546,NA,-3.26819471943269,10.2070806943403,NA,-5.61324975792771
3,-7,1,"end",9.68476536492712,NA,4.32091014257422,9.86606839705409,NA,-2.69892702342024,9.40644479453533,NA,5.93085822700776,9.86578323043667,NA,16.4573195745066
3,-7,2,"start",9.65235765604271,NA,8.06604043871548,9.74468169406398,NA,7.75347438594789,9.47542839556734,NA,4.02375546274063,9.82388539828688,NA,14.4952990592402
3,-7,2,"end",9.48131070582756,NA,14.5451169794858,9.45881351649194,NA,18.2768980881516,9.2023621997185,NA,16.3013452715234,10.1540892037848,NA,4.30856272209468
3,-7,3,"start",9.4514771839683,NA,14.0580749140706,9.65454439953259,NA,10.8173365469598,9.28203233095611,NA,12.0891603226612,9.34107866634252,NA,23.0234573506489
3,-7,3,"end",9.59900943188677,NA,9.99196468405928,9.44161121086673,NA,15.6368743548146,9.14296442276023,NA,15.4500775623895,10.9941507006299,NA,-9.9555509472165
3,-7,4,"start",9.43014276455535,NA,13.3362593290765,9.6794974817158,NA,10.0345490511665,9.41833415851262,NA,8.1187556523701,8.85417998261503,NA,27.1092173870379
3,-7,4,"end",9.82813641970474,NA,5.89725997125472,9.46664178389964,NA,13.6212210780742,9.5233486703254,NA,6.23315619993483,11.382795488978,NA,-10.0846511187475
3,-7,5,"start",9.65687180762779,NA,8.94597473567545,9.94345636024815,NA,5.8519910293136,9.79371584620935,NA,1.25219439024831,8.65265295913148,NA,25.9034044577537
3,-7,5,"end",10.0007358302253,NA,4.34281432098147,9.64511441603833,NA,10.3858210105506,9.79703007219898,NA,2.62390091581434,11.3198214474748,NA,-5.00696955605407
3,-7,6,"start",9.85694642067558,NA,6.44382215796047,10.0361387390082,NA,5.34629535859261,9.98449315724267,NA,-0.310617376984901,9.1308031703791,NA,18.2733409961319
3,-7,6,"end",9.77693738631187,NA,7.84653567833546,9.61417603375601,NA,10.5743531155576,9.34013338074359,NA,9.69069758695552,11.1579055005694,NA,-0.779728983359811
3,-7,7,"start",10.1483131847599,NA,3.77190002465324,10.3351368937053,NA,2.89999288733742,10.1515967734139,NA,-0.936296912196524,9.68507032751166,NA,12.3219775136277
3,-7,7,"end",9.14765315935934,NA,13.8324172675871,8.79431126699111,NA,17.6232757341421,8.98306976199763,NA,13.2747108719421,10.3769245251155,NA,6.8586538286148
3,-7,8,"start",10.2135564192363,NA,4.04128309821431,10.5781028822623,NA,1.70673500620983,10.125141755641,NA,0.99809406129718,9.52510247465433,NA,13.1454657213765
3,-7,8,"end",8.5738631458627,NA,17.6351313414626,8.25510674128361,NA,20.4907095123173,8.53999368126556,NA,16.5503384396574,9.42478528872885,NA,13.474830993108
3,-7,9,"start",10.3655474751553,NA,3.561849793276,10.5634861599945,NA,2.88174690859829,10.4061054695107,NA,-0.486580137795493,9.78696120178966,NA,11.0944630045923
3,-7,9,"end",8.48807742329618,NA,17.213964148365,8.22840028960132,NA,19.2911780992909,8.55631486844683,NA,15.524427288818,8.96320440210763,NA,15.6989761593701
3,-7,10,"start",10.5474318433584,NA,3.00678849309833,10.5062668389593,NA,4.13322484100741,10.7667612425954,NA,-2.22741636128302,10.1419142770145,NA,8.97483987891476
3,-7,10,"end",8.42794343218874,NA,16.706188213463,7.97974044116522,NA,19.6100345606768,8.69816462828383,NA,13.8643678273778,8.89893861323264,NA,15.4012993953379
3,-6,1,"start",9.53354859042504,NA,16.4109425525066,9.68467493044828,NA,10.6757620750707,9.34660483375163,NA,11.315705644914,9.58516681339696,NA,34.603847876408
3,-6,1,"end",9.41313951559103,NA,24.5369554791948,9.29262857386004,NA,39.2527231997234,9.1641436953644,NA,26.6718323160391,10.2517296053967,NA,-6.62531844507604
3,-6,2,"start",9.33366184230338,NA,21.2265432086436,9.59491015884457,NA,13.8104114720271,9.1538681898288,NA,19.7678378437081,9.1061939266943,NA,37.3418109049372
3,-6,2,"end",9.52828388827803,NA,12.7014685205466,9.27323878279998,NA,24.569700667288,9.10496632107546,NA,20.0561514343483,11.0802601925123,NA,-21.8413426819919
3,-6,3,"start",9.31114491001556,NA,17.8746329971272,9.61880434228786,NA,11.7690031692803,9.2874414002481,NA,11.9144057763044,8.62331674207445,NA,38.0167064353598
3,-6,3,"end",9.75326739349019,NA,6.39566469649929,9.29542266735217,NA,18.8768619921148,9.48030765063709,NA,6.32963427640091,11.4642049662859,NA,-18.0472423267237
3,-6,4,"start",9.53358399158407,NA,11.2521838383632,9.87864757256866,NA,6.10719211243573,9.65754516669584,NA,2.38229166766856,8.42131399615214,NA,33.7825680116741
3,-6,4,"end",9.92238083998821,NA,4.34798948401175,9.4687709669032,NA,13.5327857275816,9.75011051097094,NA,1.83653012743495,11.4037370248674,NA,-9.83643461043022
3,-6,5,"start",9.72959573906015,NA,7.78835892456768,9.96930778378383,NA,5.44931709094611,9.8448781309892,NA,0.280898091504656,8.88776933090152,NA,23.0506591469439
3,-6,5,"end",9.70039279529043,NA,8.49440703747107,9.43517912626837,NA,13.0468268669358,9.29811273381998,NA,10.3784730796289,11.2460658086386,NA,-3.88239772377577
3,-6,6,"start",10.0155046218815,NA,4.43848106384913,10.2634379256233,NA,2.58431697617117,10.0085989952114,NA,-0.552566893284243,9.42867390149871,NA,15.311182058887
3,-6,6,"end",9.07876834365348,NA,15.262469038131,8.62423998387754,NA,20.7122505532915,8.94485342391345,NA,14.3653820568333,10.4799820683255,NA,5.41885396673102
3,-6,7,"start",10.0779685114569,NA,4.64087614504103,10.502132761615,NA,1.27490021970203,9.98052931861774,NA,1.58190199971285,9.26706237978077,NA,15.82528221842
3,-6,7,"end",8.51214293690509,NA,19.3390346496536,8.09018864181501,NA,23.4880094727188,8.50682670515212,NA,17.8889283824284,9.5462686065254,NA,13.0913681754996
3,-6,8,"start",10.2259604015646,NA,4.02273516947819,10.4865729075289,NA,2.64836327197959,10.2564708714836,NA,-0.160805457063209,9.51990552040727,NA,13.1829270999073
3,-6,8,"end",8.42662742567236,NA,18.6614871829577,8.06110035491364,NA,21.7781542738832,8.52245257298545,NA,16.5825415235765,9.09493689537246,NA,15.6125826057469
3,-6,9,"start",10.409488065466,NA,3.3434342551182,10.4289000687778,NA,4.05998193021173,10.6110834034262,NA,-2.12087999391337,9.89774640688242,NA,10.3908389656287
3,-6,9,"end",8.36638803607391,NA,17.9447160205519,7.81343332491348,NA,21.8527344024643,8.66194334030901,NA,14.6421628862376,9.0341780340109,NA,15.2932973315593
3,-6,10,"start",10.3260441577143,NA,4.67249111683207,10.3554448313497,NA,5.25508049667073,10.2954607779352,NA,1.85514216989781,10.32460655387,NA,7.97082036439832
3,-6,10,"end",7.83644458499784,NA,20.1361604726824,6.69001767661729,NA,26.862972686648,8.57538952657335,NA,14.6189600828657,8.93016325728432,NA,15.2422790431572
3,-5,1,"start",9.41832869742544,NA,26.0421438647807,9.6081102181663,NA,16.9450608689836,9.17572191215859,NA,28.2199700425022,9.50048754447338,NA,40.0797739334664
3,-5,1,"end",9.73129082034084,NA,1.38056795140481,9.6833253227003,NA,10.6208292614743,9.31034667175703,NA,13.8539506077632,10.7755170145848,NA,-37.0573669189077
3,-5,2,"start",9.39710955082809,NA,18.6064782194375,9.63187218334772,NA,12.3156237163851,9.30815423228318,NA,12.2137558419996,9.03138791172367,NA,39.7231357148356
3,-5,2,"end",9.95609940963332,NA,-2.28060480826814,9.71119236064294,NA,9.19832791850066,9.68383793475787,NA,-3.2057710546795,11.1474007033899,NA,-23.7582042675476
3,-5,3,"start",9.61787594126225,NA,9.53259760031543,9.88862617827009,NA,4.58433545822407,9.67465317162984,NA,-0.595512991413237,8.83912038785835,NA,33.5088080567627
3,-5,3,"end",10.1258105407554,NA,-2.08907213764082,9.8882632518725,NA,5.38813886140334,9.95300885395737,NA,-5.92450180650385,11.0823634870787,NA,-10.9068066655483
3,-5,4,"start",9.81250141062375,NA,5.63271301758296,9.97826358016852,NA,4.14270584491497,9.86021153730919,NA,-2.47780379684767,9.30478682082865,NA,20.1623619645778
3,-5,4,"end",9.91036666408804,NA,4.77929055622978,9.86242900364065,NA,7.0478867425627,9.50964341055154,NA,6.73070608640272,10.9217212668289,NA,-3.1966675434507
3,-5,5,"start",10.0959374110767,NA,2.08026895244691,10.2687401272425,NA,1.00323000282298,10.0223803305286,NA,-2.89025693868692,9.84364929668952,NA,11.4526488953828
3,-5,5,"end",9.30126106003025,NA,13.5761987761194,9.07085639301114,NA,17.3889582864783,9.16406585868829,NA,12.2189081744137,10.1638027612386,NA,7.82768844909244
3,-5,6,"start",10.1587620958864,NA,2.74404726119328,10.5043980711535,NA,-0.232785172196721,9.99479167871786,NA,0.0387380071809629,9.69170124285273,NA,12.695521275422
3,-5,6,"end",8.74662639279493,NA,18.5557863054762,8.55239641433668,NA,21.1479347788665,8.73483932788292,NA,16.6221633920038,9.24171894453667,NA,16.3774826122622
3,-5,7,"start",10.3060182521742,NA,2.3334341627016,10.4890777485322,NA,1.55663703475919,10.2679363602884,NA,-1.68319978691732,9.94747271965729,NA,10.1227955604072
3,-5,7,"end",8.66610527511661,NA,17.8988895279888,8.53145022320839,NA,19.5498535383734,8.75355672930617,NA,15.3318029955853,8.79378257850563,NA,18.8354668160111
3,-5,8,"start",10.4883747270753,NA,1.80839562982258,10.4322202065207,NA,3.28433874081447,10.6188134364552,NA,-3.65312221588491,10.3270029961213,NA,7.40567348347778
3,-5,8,"end",8.61063965553746,NA,17.1932690356289,8.29555318578627,NA,19.9080297721824,8.89462924438821,NA,13.3345901221287,8.72892469133864,NA,18.1033762772818
3,-5,9,"start",10.347890282083,NA,3.95028478933595,10.3598221570276,NA,4.6965860310174,10.3068065292361,NA,0.9090858223962,10.4132124368998,NA,7.22999757035678
3,-5,9,"end",8.09283763431559,NA,19.6889665228289,7.19797449512223,NA,25.6304844157138,8.81266805965201,NA,13.4525530925586,8.62152274731685,NA,17.7557959958277
3,-5,10,"start",10.1877955599245,NA,5.70878516215754,10.391121509233,NA,5.10174449275166,9.76864437733695,NA,6.18897960629438,10.6566162630645,NA,6.17245697530159
3,-5,10,"end",8.09094087285731,NA,18.5646517578097,7.39449851517532,NA,22.6950034707328,8.79040109658265,NA,13.1398601961618,8.18255669105301,NA,19.1628766063903
3,-4,1,"start",9.59623726194592,NA,11.1708125740942,9.72118555091655,NA,7.68618656378655,9.49933121947824,NA,-3.79245835850308,9.51151759247227,NA,39.3664974962048
3,-4,1,"end",9.8348345934395,NA,-5.94177756794108,9.72429008419702,NA,7.77582657552698,9.7358424575701,NA,-20.2654927171222,10.3177145136774,NA,-10.4590416161874
3,-4,2,"start",9.81674165036415,NA,1.27782446808279,9.97586937080982,NA,-1.59602724715567,9.86403975397182,NA,-15.003254508371,9.32981128124487,NA,30.2233251184109
3,-4,2,"end",10.0003720751769,NA,-3.82389218216363,9.89896545800255,NA,2.77179366136784,10.0022709439817,NA,-15.8137280136374,10.2392858967812,NA,2.16847346113145
3,-4,3,"start",10.0114190899802,NA,-1.17043059814962,10.0654768010152,NA,-0.124745829774564,10.0496376171247,NA,-12.710395076631,9.79587704071117,NA,13.523224641615
3,-4,3,"end",9.786001928499,NA,5.86499361054887,9.87369795249405,NA,5.91361927624154,9.56533965666964,NA,4.49596270715237,10.0664790531794,NA,8.09023224836832
3,-4,4,"start",10.2939953893234,NA,-3.79717206378591,10.3535029745985,NA,-2.86835749324459,10.2122428235107,NA,-10.5210673302994,10.33396483134,NA,4.29586763586185
3,-4,4,"end",9.18384182606417,NA,16.4384386635524,9.09428757771957,NA,18.9629417806652,9.22512212881457,NA,11.8451841896481,9.30679423709801,NA,19.0489522910925
3,-4,5,"start",10.3588434553783,NA,-1.73194174146638,10.5873460011256,NA,-3.51394677556823,10.1874155150831,NA,-5.27076947773464,10.1926035399508,NA,7.21867074381308
3,-4,5,"end",8.63564090694365,NA,21.7674125017659,8.58419399845871,NA,23.0973987635688,8.80247415899612,NA,17.1254748073202,8.38591329086857,NA,27.0644525184962
3,-4,6,"start",10.5071024261229,NA,-1.41004631657405,10.5734372512591,NA,-0.865614865072418,10.460173953261,NA,-6.25662576082855,10.4524833545256,NA,5.12996583156404
3,-4,6,"end",8.55461668000991,NA,20.4922096389884,8.5640967706813,NA,20.934198387505,8.82190371595216,NA,15.55699954992,7.93191886614823,NA,28.3088284659974
3,-4,7,"start",10.6901701350495,NA,-1.41725686561553,10.5186513472403,NA,1.47002408316701,10.8098109622303,NA,-7.75559943726147,10.835114833761,NA,2.81087810769812
3,-4,7,"end",8.49824246108322,NA,19.3326344764357,8.33249164608314,NA,21.1463231736102,8.9620456775352,NA,13.2664772715537,7.85346978483297,NA,26.2152502767214
3,-4,8,"start",10.5546726772604,NA,1.40874347977151,10.4486001571095,NA,3.28966662395373,10.5038210179607,NA,-2.12545686872669,10.9296516118884,NA,3.23475449916777
3,-4,8,"end",7.98680590168719,NA,21.865158601086,7.25327101800352,NA,27.3859996384318,8.8822029913501,NA,13.4063490620314,7.73282839583388,NA,24.874388582157
3,-4,9,"start",10.338213442097,NA,4.13984725730579,10.4809015004624,NA,3.90331366896629,9.97436241648544,NA,4.03557452606353,10.8257369439344,NA,4.77801292511836
3,-4,9,"end",7.98320015579385,NA,20.386006262636,7.44751956277268,NA,23.9527299508638,8.86128192963505,NA,13.0666201539463,7.28671661956864,NA,25.700114225611
3,-4,10,"start",9.87292610806604,NA,7.88833854122111,10.0268352558998,NA,7.55207239897109,9.55452202447427,NA,7.9136755801548,10.2301237566142,NA,8.5344561058068
3,-4,10,"end",8.01225217667518,NA,19.0038846787167,7.78894246822993,NA,20.4083580584845,8.78197307250442,NA,13.1695740459451,6.80332613352358,NA,26.4794942532317
3,-3,1,"start",9.83294065834743,NA,-8.61516363792864,9.94790629055163,NA,-10.8782410580979,9.7259880623216,NA,-26.2140506582389,9.79429611962053,NA,21.0801527406169
3,-3,1,"end",9.7749374352804,NA,-1.70600679638617,9.86839470375524,NA,-2.2322392527913,9.62480857564374,NA,-11.3619633101526,9.88303241118795,NA,14.7959885384503
3,-3,2,"start",10.025457073799,NA,-7.34105218427155,10.0360601217186,NA,-4.03021202655512,9.90828078469485,NA,-17.1693634356949,10.2603370478655,NA,0.601588214320062
3,-3,2,"end",9.55998572830024,NA,11.4069474290237,9.84298241256774,NA,5.04747634634134,9.18773418358366,NA,15.8154851868208,9.70701284180697,NA,17.3648691806462
3,-3,3,"start",10.304752190269,NA,-8.66176707109696,10.3200631670883,NA,-6.2537772851225,10.0676351067782,NA,-12.7078652461331,10.7972499270559,NA,-7.3943423175858
3,-3,3,"end",8.96288962151534,NA,23.3017049745438,9.07465301327888,NA,22.3529766913132,8.84612627537282,NA,21.3594588286912,8.95446204719988,NA,28.8849502601858
3,-3,4,"start",10.3689445066159,NA,-4.80027965797164,10.5504576612342,NA,-6.15842270291589,10.0412060538147,NA,-5.61394884469911,10.6656937122143,NA,-0.818285944284855
3,-3,4,"end",8.41926102638712,NA,28.1405262177986,8.57195527895936,NA,26.579574260851,8.4234297661535,NA,25.4345787016408,8.04389959019604,NA,36.4453260521671
3,-3,5,"start",10.515476640219,NA,-3.76895735857435,10.5361965367772,NA,-2.46320414299113,10.3091680689473,NA,-6.70154487513731,10.9290879832346,NA,-1.71734050136412
3,-3,5,"end",8.33612580995561,NA,25.4151384305623,8.55196953690969,NA,23.3485785364918,8.43727698625861,NA,21.9969981597254,7.592602252083,NA,36.2206386868514
3,-3,6,"start",10.696326146584,NA,-3.35007067722451,10.4815543508468,NA,0.517999198747804,10.6530566260044,NA,-8.34106346025987,11.3141865575706,NA,-3.17095051951206
3,-3,6,"end",8.27719722935772,NA,23.2871343201137,8.32378695381487,NA,23.2033226502384,8.57005857417014,NA,18.3279067038067,7.50989546211214,NA,32.5384040513609
3,-3,7,"start",10.5626851667491,NA,0.139674497509563,10.4118544363845,NA,2.7191258684029,10.3482966398067,NA,-1.91708168250464,11.4162136137113,NA,-1.7681022234989
3,-3,7,"end",7.77020183150365,NA,25.6162408995472,7.261578737519,NA,29.9833735540484,8.48563570279945,NA,17.7864260414335,7.38565530400142,NA,30.1480348804173
3,-3,8,"start",10.3492095024248,NA,3.34733960599149,10.4431350823992,NA,3.47742731656931,9.82256541048472,NA,4.88361142189158,11.3235409070554,NA,0.627394776587981
3,-3,8,"end",7.76315584961322,NA,23.5073414590446,7.45282767938956,NA,25.8337652270658,8.4591866799818,NA,16.8760044820684,6.94213878974813,NA,30.4578978890055
3,-3,9,"start",9.83422792172701,NA,7.98799641804326,9.99469387644428,NA,7.53873941182569,9.40532963842208,NA,9.03264426546768,10.4274133990861,NA,7.22035925114304
3,-3,9,"end",7.78813019055355,NA,21.6418167783632,7.78872674631048,NA,21.7174286784801,8.37500332413837,NA,16.5769693848564,6.46217262068344,NA,30.8252043555163
3,-3,10,"start",9.60076394046823,NA,9.70735780452485,9.64059487809066,NA,10.0539837536428,9.29082775839123,NA,9.93591151785356,10.2171951027538,NA,8.62191994745497
3,-3,10,"end",7.60159830323882,NA,21.3811052782357,7.48693149934144,NA,22.0358519474167,8.27378007016091,NA,16.4300885669969,6.35576800720263,NA,29.0551597521808
3,-2,1,"start",9.80245578307587,NA,-6.06694073061446,9.78064121363176,NA,2.81781700498765,9.54312502360765,NA,-8.12467621315097,10.4276537853823,NA,-19.8769763119768
3,-2,1,"end",9.40038127614884,NA,23.0068684745787,9.66873678969098,NA,11.377663823848,8.93086296491196,NA,38.7017576053246,9.79460278495057,NA,19.933749822842
3,-2,2,"start",10.0754555099397,NA,-8.68420576114096,10.0575932677233,NA,-4.0700027256619,9.69683171452571,NA,-6.2048870847489,10.9587614895726,NA,-21.6315898466872
3,-2,2,"end",8.80928422707921,NA,34.3628082578397,8.90874116784865,NA,33.0422010148369,8.58971911171825,NA,35.1368997292569,9.05676548837764,NA,35.9294311210535
3,-2,3,"start",10.1356804178833,NA,-3.61003585622506,10.2814119609176,NA,-4.69956975676873,9.66595260058481,NA,0.613988912882679,10.8318818881995,NA,-8.11776550591878
3,-2,3,"end",8.27116489924957,NA,37.0557243908667,8.41081889518978,NA,35.0536370589811,8.16875053106026,NA,35.947876419296,8.16425768196528,NA,43.6617718900727
3,-2,4,"start",10.2771076399481,NA,-2.65060206333874,10.2635033239586,NA,-0.530019986817951,9.92626335648489,NA,-2.40217919411494,11.0936998441651,NA,-7.41671381185938
3,-2,4,"end",8.18701732064259,NA,31.6219676864808,8.38857243403544,NA,29.097076916106,8.17888559576711,NA,29.3085513586027,7.72309838045922,NA,41.7141387249029
3,-2,5,"start",10.4521146998927,NA,-2.39500730295725,10.2054201136209,NA,2.57902137285819,10.2614942120378,NA,-5.24307901261017,11.475459393621,NA,-7.915731592146
3,-2,5,"end",8.12668022339764,NA,27.9229588820451,8.16126153108036,NA,27.827970268971,8.30627664683419,NA,23.6061058173994,7.64407765504655,NA,36.2347406165506
3,-2,6,"start",10.3164915843322,NA,1.4478687016555,10.1323705573064,NA,4.74680339253021,9.95482767053962,NA,1.55391388545739,11.5787845522947,NA,-5.44014319987466
3,-2,6,"end",7.62509344372638,NA,29.8766591843368,7.11300568602745,NA,34.9017877230315,8.21922497779339,NA,22.1450637014838,7.52442558929072,NA,32.8413763439203
3,-2,7,"start",10.1020134621595,NA,4.86700614186408,10.1588500671926,NA,5.29866882678828,9.42954862450032,NA,8.66183204844949,11.4907971099165,NA,-2.16161767305233
3,-2,7,"end",7.61585064781546,NA,26.8986105226406,7.2987295579547,NA,29.5266605533628,8.18928165883954,NA,20.5196132294517,7.09173592781865,NA,32.8309144572714
3,-2,8,"start",9.58998954059104,NA,9.82233988031777,9.71195292513972,NA,9.57178271045362,9.0115779854828,NA,12.7579047045586,10.6135777759283,NA,5.57906791686324
3,-2,8,"end",7.63805104917925,NA,24.4027419311614,7.62657519292695,NA,24.4861764161994,8.10229912193746,NA,19.747344726134,6.62368068110528,NA,32.9624331311251
