"slopeLength","daysAfter","numSlopes","all.all.other.days","all.during.heatwave","all.after.heatwave","R.all.other.days","R.during.heatwave","R.after.heatwave","L.all.other.days","L.during.heatwave","L.after.heatwave","T.all.other.days","T.during.heatwave","T.after.heatwave"
3,11,6,9.60627864466256,16.8100772955974,7.65381781904881,10.0360611017467,16.8076630060175,4.84691857404235,9.46620796512725,13.4173102686047,9.09144221151971,8.59169130847318,29.0569813303773,12.3840400368989
3,11,7,9.66406918486724,16.8100772955974,7.28166537893678,10.1186589729833,16.8076630060175,4.57815239954875,9.53619085531109,13.4173102686047,8.43788101443345,8.5226125537158,29.0569813303773,12.7616768052187
3,11,8,9.68781602672625,16.8100772955974,7.29292866107318,10.2218210237157,16.8076630060175,4.19443506870727,9.41624958556458,13.4173102686047,9.60592214493076,8.77312432377854,29.0569813303773,10.1328136687571
3,11,9,9.88975377476102,16.8100772955974,5.83625384228069,10.2782138869767,16.8076630060175,4.21105247507697,9.69210661693446,13.4173102686047,7.35984928850835,9.22553146517865,29.0569813303773,6.20638969726491
3,11,10,9.96332314234099,16.8100772955974,5.57810124539137,10.5533362470776,16.8076630060175,2.60889177592023,9.50812365686879,13.4173102686047,8.89595962488165,9.49463068728136,29.0569813303773,4.2997219086546
3,11,11,10.1774351033341,16.8100772955974,4.43666206784597,10.8288323850162,16.8076630060175,1.3391364884077,9.75922397610356,13.4173102686047,7.23730767821102,9.36878955484966,29.0569813303773,5.54068445283705
3,11,12,10.4745309791913,16.8100772955974,2.95882449462836,11.1487057207137,16.8076630060175,0.00967139346394222,10.1265406560451,13.4173102686047,5.12177032983404,9.34630002558734,29.0569813303773,5.91866361353183
3,11,13,10.7120513864305,16.8100772955974,2.05766227848501,11.2082046339261,16.8076630060175,0.398336849722704,10.4384327883108,13.4173102686047,3.65204878564407,9.94435543443516,29.0569813303773,2.30479095236401
3,11,14,10.680752738673,16.8100772955974,2.75184731787007,11.4373904216791,16.8076630060175,-0.161288425464164,10.2683035783896,13.4173102686047,4.98046227175707,9.49656227062731,29.0569813303773,5.38184824574627
3,12,3,9.94340901969572,16.8100772955974,-0.290643876926272,9.83125671770166,16.8076630060175,5.28634187112792,10.2213493749561,13.4173102686047,-5.96750138472303,9.36315083326343,29.0569813303773,0.0550660606441311
3,12,4,9.57863474138543,16.8100772955974,7.34727956192064,9.84159606132831,16.8076630060175,5.94876443155153,9.38059214588646,13.4173102686047,10.3057497306508,9.35128884694732,29.0569813303773,1.98493411755471
3,12,5,9.39852084433163,16.8100772955974,10.0869495788826,9.62323482464164,16.8076630060175,9.44065868043577,9.28229935775496,13.4173102686047,11.501066260254,9.01945597756294,29.0569813303773,7.35690235070614
3,12,6,9.45335527028523,16.8100772955974,9.35887603322951,9.70032144183994,16.8076630060175,8.56136024496321,9.34936073488429,13.4173102686047,10.4429934083233,8.95499699569213,29.0569813303773,8.31278024130921
3,12,7,9.47457795805025,16.8100772955974,9.14847887888185,9.7975628033544,16.8076630060175,7.68430780950188,9.22913286650241,13.4173102686047,11.5618940756616,9.20494383490591,29.0569813303773,5.61038713130096
3,12,8,9.67155876499827,16.8100772955974,7.32814328142884,9.84909213002999,16.8076630060175,7.39292995976134,9.49924650703725,13.4173102686047,8.84248066676233,9.6534257084913,29.0569813303773,1.40642804268137
3,12,9,9.74197185821453,16.8100772955974,6.9164668889649,10.1160909166969,16.8076630060175,5.33484121706016,9.3160656152968,13.4173102686047,10.4456550134463,9.9216018828878,29.0569813303773,-0.424345432285643
3,12,10,9.95053125629323,16.8100772955974,5.53235163768916,10.3827563697225,16.8076630060175,3.69339800038492,9.56138334159868,13.4173102686047,8.47063781577448,9.80148778387779,29.0569813303773,1.33133085684718
3,12,11,10.2407037280229,16.8100772955974,3.81293679940682,10.6929463957208,16.8076630060175,2.04374381279358,9.92106948409281,13.4173102686047,6.04056236896134,9.78306359323293,29.0569813303773,2.04033081203392
3,12,12,10.4720580403105,16.8100772955974,2.76172214302382,10.7464405447393,16.8076630060175,2.32326793866145,10.2259891149436,13.4173102686047,4.36359452971196,10.3746009999344,29.0569813303773,-1.78288013168625
3,12,13,10.4386000613559,16.8100772955974,3.47364222814399,10.9669174973653,16.8076630060175,1.58424055076793,10.056023281389,13.4173102686047,5.76318003177082,9.93828690013621,29.0569813303773,1.89663514233216
3,12,14,10.4124862214795,16.8100772955974,4.05198299498293,11.4174167145591,16.8076630060175,-0.295111153850978,9.75777844032653,13.4173102686047,7.66849153274678,9.21347047409761,29.0569813303773,6.95403139451123
3,13,3,9.23756543179796,16.8100772955974,13.7434339461172,9.58132900456125,16.8076630060175,10.2129992832902,8.95516008033604,13.4173102686047,19.3100250088774,9.02317544116393,29.0569813303773,6.44720684635686
3,13,4,9.05656288053414,16.8100772955974,16.0491011901216,9.36328540367953,16.8076630060175,13.7726746345006,8.85383943491039,13.4173102686047,19.2227515548499,8.69401629554836,29.0569813303773,12.716555613437
3,13,5,9.10716988437636,16.8100772955974,14.3092226335767,9.43660229316993,16.8076630060175,12.0812495627616,8.91551873833169,13.4173102686047,16.8172681803859,8.62797882598058,29.0569813303773,13.2414463188494
3,13,6,9.12455884293404,16.8100772955974,13.4349137556298,9.52971253604238,16.8076630060175,10.6012880832185,8.79241824037176,13.4173102686047,17.3084307771455,8.87123002269931,29.0569813303773,9.39089184244601
3,13,7,9.31545843183438,16.8100772955974,10.8865939280055,9.57798962001055,16.8076630060175,9.96590540800853,9.05459892366813,13.4173102686047,13.5812576949301,9.30966554886121,29.0569813303773,3.96809046498799
3,13,8,9.38151756525479,16.8100772955974,10.0853348003489,9.83859981509582,16.8076630060175,7.38129493858186,8.86980208666482,13.4173102686047,14.9673143199265,9.57059799890855,29.0569813303773,1.57157068345365
3,13,9,9.58322722632278,16.8100772955974,8.2239644777489,10.0984174251518,16.8076630060175,5.33863696302454,9.10675420662858,13.4173102686047,12.3144535419348,9.44956459960012,29.0569813303773,3.45353334446367
3,13,10,9.86519231884408,16.8100772955974,6.06875531351314,10.4009752144392,16.8076630060175,3.35626161279038,9.4562241936857,13.4173102686047,9.27134687495626,9.42850379972524,29.0569813303773,4.10836387063172
3,13,11,10.0890462831812,16.8100772955974,4.72403522145749,10.4504525693302,16.8076630060175,3.56093290069757,9.75150912775043,13.4173102686047,7.15897483548612,10.0070653869591,29.0569813303773,-0.40873671209118
3,13,12,10.0519441786267,16.8100772955974,5.36547173290866,10.6643337266641,16.8076630060175,2.65791114138563,9.57877220117461,13.4173102686047,8.49000790535431,9.57504994747258,29.0569813303773,3.66977103715668
3,13,13,10.021993664702,16.8100772955974,5.87019668810201,11.1046203250856,16.8076630060175,0.532641453782095,9.27962745856791,13.4173102686047,10.3825124380055,8.85955880812423,29.0569813303773,9.2485208274316
3,13,14,10.0983083564365,16.8100772955974,5.69595439813789,11.1792640995175,16.8076630060175,0.79266402066651,9.24850965541549,13.4173102686047,10.4865391970485,9.3107733256951,29.0569813303773,6.16003619221144
3,14,3,8.90339229813824,16.8100772955974,21.2656286919901,9.44811760718288,16.8076630060175,13.1224782743803,8.50070550206007,13.4173102686047,29.6357929652088,8.40793512298752,29.0569813303773,20.419486139266
3,14,4,8.95184148206822,16.8100772955974,18.2175420473834,9.52138547050126,16.8076630060175,11.1759750316803,8.55798722539781,13.4173102686047,24.8267557944981,8.34041332827523,29.0569813303773,19.8804392342615
3,14,5,8.96744731272554,16.8100772955974,16.5911721903026,9.61419483310227,16.8076630060175,9.55818125560771,8.43273963280787,13.4173102686047,24.1877048325687,8.57844498665168,29.0569813303773,14.3745748071891
3,14,6,9.15448486033204,16.8100772955974,13.2447023791371,9.66264030131791,16.8076630060175,8.94303209074958,8.6882209947359,13.4173102686047,19.0272019541181,9.00921568760963,29.0569813303773,7.40849283785697
3,14,7,9.21821117189474,16.8100772955974,12.0737543147244,9.92068065286388,16.8076630060175,6.08845190631462,8.50236986404195,13.4173102686047,20.0356461631339,9.26452335280881,29.0569813303773,4.27142757788363
3,14,8,9.41561571928713,16.8100772955974,9.75575622306348,10.177984305422,16.8076630060175,3.91682190170104,8.73230731814189,13.4173102686047,16.4923513952997,9.14246926049107,29.0569813303773,6.16511281956842
3,14,9,9.69213507492165,16.8100772955974,7.19616397742971,10.4774101597456,16.8076630060175,1.83756705361028,9.07312719506231,13.4173102686047,12.6849946851271,9.11913156690299,29.0569813303773,6.66956650348841
3,14,10,9.911196714398,16.8100772955974,5.60617674310453,10.5270616523385,16.8076630060175,2.19831319641551,9.36029575668786,13.4173102686047,10.0436135993265,9.68788303235626,29.0569813303773,1.40551764021023
3,14,11,9.87268849285853,16.8100772955974,6.24115977003095,10.7389045609179,16.8076630060175,1.31628547301445,9.18557253826494,13.4173102686047,11.2726612177891,9.25863096097583,29.0569813303773,5.80280370587071
3,14,12,9.84120481630294,16.8100772955974,6.72768533168299,11.1740213760999,16.8076630060175,-0.903178677491574,8.8861202308534,13.4173102686047,13.1299463341674,8.54955353114041,29.0569813303773,11.8115598421248
3,14,13,9.91450112319515,16.8100772955974,6.47902840462294,11.2484189449433,16.8076630060175,-0.520810146132805,8.8509933184093,13.4173102686047,13.0511621574276,8.99233362945196,29.0569813303773,8.25883224125799
3,14,14,9.70058935220678,16.8100772955974,7.95439979575691,10.6588706381976,16.8076630060175,3.61742663533128,8.98597155324705,13.4173102686047,12.0055147165715,8.87192344157091,29.0569813303773,9.14980697958501
3,15,3,9.14318476006566,16.8100772955974,16.4337274623842,9.61853441720968,16.8076630060175,9.43064735208789,8.8970489354598,13.4173102686047,21.695208505397,8.34498129616807,29.0569813303773,23.2259638247899
3,15,4,9.16049955133636,16.8100772955974,14.7612191356087,9.71117704207662,16.8076630060175,7.76935810892225,8.77684034049107,13.4173102686047,21.4968734813986,8.58022655517953,29.0569813303773,15.7860458591946
3,15,5,9.34693449061614,16.8100772955974,11.0121890840095,9.75990145118942,16.8076630060175,7.28892223620776,9.03225569860768,13.4173102686047,15.7071048734195,9.00586279810633,29.0569813303773,7.12559331757625
3,15,6,9.41160811132114,16.8100772955974,9.91701558697165,10.0155543697481,16.8076630060175,4.15047481439077,8.85196266764561,13.4173102686047,17.3038875659472,9.25806753649987,29.0569813303773,3.435690761393
3,15,7,9.60846678920137,16.8100772955974,7.50868104569809,10.2705436467486,16.8076630060175,1.89054157383973,9.08262263139114,13.4173102686047,13.5634638245308,9.13744360873409,29.0569813303773,5.73784985630199
3,15,8,9.88340683605419,16.8100772955974,4.84556541640379,10.5670574888526,16.8076630060175,-0.245241083741844,9.42273696887147,13.4173102686047,9.56682741100484,9.11435065709398,29.0569813303773,6.36069788913662
3,15,9,10.101606279309,16.8100772955974,3.29117764463934,10.6170207751577,16.8076630060175,0.365103749250491,9.70989073837549,13.4173102686047,6.91454867161403,9.67604115046503,29.0569813303773,0.406903145807028
3,15,10,10.0656156814301,16.8100772955974,4.20372566104105,10.8270249414288,16.8076630060175,-0.448958173479838,9.54129606921235,13.4173102686047,8.56040737160172,9.25203419298651,29.0569813303773,5.43706784420867
3,15,11,10.03660967724,16.8100772955974,4.90710294900907,11.2572600921335,16.8076630060175,-2.74665088212455,9.24978445515051,13.4173102686047,10.8290724961988,8.55180211358426,29.0569813303773,12.1672755240046
3,15,12,10.1110249542381,16.8100772955974,4.7728218722406,11.3315720926049,16.8076630060175,-2.1880340144383,9.21918087281217,13.4173102686047,10.918434409269,8.98899637590405,29.0569813303773,8.20849027433917
3,15,13,9.90216946166692,16.8100772955974,6.49822289515624,10.7510655479881,16.8076630060175,2.42678244742621,9.35644526690793,13.4173102686047,9.93335726671212,8.8700949371998,29.0569813303773,9.19191861762681
3,15,14,10.0124725262459,16.8100772955974,6.06361391199604,10.9229105720818,16.8076630060175,1.97817313747737,9.45046067433221,13.4173102686047,9.34836906619121,8.82961793657892,29.0569813303773,9.46652779837087
3,16,3,8.9805613328034,16.8100772955974,20.8620890457281,9.56946736296092,16.8076630060175,10.6007528696864,8.46076371896854,13.4173102686047,32.8814290950482,8.74030160418168,29.0569813303773,13.6347397889164
3,16,4,9.1630816232152,16.8100772955974,15.0977975122266,9.61629874947376,16.8076630060175,9.49951804839477,8.71012671664131,13.4173102686047,23.6524627182477,9.16217108084558,29.0569813303773,3.00349220327083
3,16,5,9.22529214785478,16.8100772955974,13.1545543586018,9.86741962716531,16.8076630060175,5.37601990700262,8.52915427090218,13.4173102686047,24.3813538420807,9.4126139238038,29.0569813303773,-0.903756925215417
3,16,6,9.41778325693888,16.8100772955974,9.84723320607326,10.1176249796222,16.8076630060175,2.53722906194242,8.75352228647212,13.4173102686047,18.9499323967807,9.29467385426964,29.0569813303773,2.4374270135565
3,16,7,9.68727066510978,16.8100772955974,6.4712311997987,10.4087206905728,16.8076630060175,-0.0114239706577643,9.085805828606,13.4173102686047,13.6513070015782,9.27312823870207,29.0569813303773,3.55847444544965
3,16,8,9.90063623748816,16.8100772955974,4.51811152880515,10.4563526577116,16.8076630060175,0.656538851649058,9.36565018638991,13.4173102686047,10.1748359815816,9.82925972265484,29.0569813303773,-3.04042226328072
3,16,9,9.86302082925014,16.8100772955974,5.42199131770298,10.6618746534743,16.8076630060175,-0.28760843143656,9.1955714795095,13.4173102686047,11.6944234446048,9.41172185540917,29.0569813303773,3.03665409766285
3,16,10,9.83226390561855,16.8100772955974,6.09440567903155,11.084608068052,16.8076630060175,-2.85802325715761,8.90417458975086,13.4173102686047,13.9299168519931,8.72149007172201,29.0569813303773,10.8534465832187
3,16,11,9.9035157265755,16.8100772955974,5.84672258753647,11.1560282389844,16.8076630060175,-2.23261071732326,8.87018826426267,13.4173102686047,13.7676468196579,9.15463347208062,29.0569813303773,6.52471341885633
3,16,12,9.69523614946725,16.8100772955974,7.6557414145717,10.5814473137366,16.8076630060175,2.82327618770051,9.00171795822033,13.4173102686047,12.4680976058801,9.03862269937832,29.0569813303773,7.74213578958208
3,16,13,9.80179125597102,16.8100772955974,7.09921273618814,10.7490319146715,16.8076630060175,2.30664170917642,9.09046314711612,13.4173102686047,11.6491291392933,9.00008843827533,29.0569813303773,8.14513783923377
3,16,14,9.86629384549328,16.8100772955974,6.86730261917308,11.0307464402763,16.8076630060175,1.13264011755092,8.91131029067084,13.4173102686047,12.564753500798,9.15553137656735,29.0569813303773,7.0269524727096
3,17,3,9.52807068092782,16.8100772955974,7.29723082832671,9.60860107238838,16.8076630060175,9.66233293266249,9.54897484481611,13.4173102686047,6.54305785208053,9.17600988960031,29.0569813303773,0.249415892934686
3,17,4,9.59282147297823,16.8100772955974,6.35102525571049,9.85681155393332,16.8076630060175,4.54959059387352,9.37764098446475,13.4173102686047,10.6246036309755,9.42361488584729,29.0569813303773,-4.2791927120302
3,17,5,9.78677203837463,16.8100772955974,3.56096440964462,10.1040483050375,16.8076630060175,1.30791427511255,9.60817208605338,13.4173102686047,6.52965405965534,9.30716027928819,29.0569813303773,0.459859842570485
3,17,6,10.0568552938682,16.8100772955974,0.538472181195495,10.3916415365645,16.8076630060175,-1.47717641723408,9.9455006775809,13.4173102686047,2.19490163301186,9.2859716744646,29.0569813303773,2.10364132001017
3,17,7,10.2714864212188,16.8100772955974,-0.94199731070054,10.4385383437763,16.8076630060175,-0.525336448609327,10.2311079409225,13.4173102686047,-0.305241699597086,9.83550593921925,29.0569813303773,-5.55069438092721
3,17,8,10.2381335750312,16.8100772955974,0.70047004600844,10.6414476640873,16.8076630060175,-1.45435202446116,10.0722201619426,13.4173102686047,2.60063150723416,9.42308995875441,29.0569813303773,1.81814716435657
3,17,9,10.2116458475302,16.8100772955974,1.9335780590944,11.0589234182952,16.8076630060175,-4.19753339472754,9.79370027699855,13.4173102686047,6.0202051590568,8.74140279367032,29.0569813303773,10.9293092160764
3,17,10,10.2860237047227,16.8100772955974,2.04478312173986,11.1292045969901,16.8076630060175,-3.38336088956873,9.76976888457074,13.4173102686047,6.57509703304195,9.16936263535741,29.0569813303773,6.00339765358667
3,17,11,10.0843509198802,16.8100772955974,4.35230289088416,10.5613281741473,16.8076630060175,2.247201681497,9.90955793132158,13.4173102686047,5.76363702626195,9.05491821387777,29.0569813303773,7.41644080109227
